Date/Time,strategy,strategy_name,clean_energy_kwh,degraded_energy_kwh,controlled_energy_kwh,excess_before_kwh,excess_after_kwh,recovered_energy_kwh,recovery_fraction,severity_score,uncertainty_score,energy_term,comfort_penalty,degradation_penalty,maintenance_cost,robustness_penalty,switching_penalty,objective
2024-06-19,S1,Rule-based passive correction,5167.282060438762,6306.255778641396,6116.220857086163,1138.9737182026347,948.9387966474014,190.03492155523327,0.1668475036062458,0.7347342406063809,0.2,0.18364370002415267,0.016289926061120594,0.6979975285760619,0.0,0.016,0.03,0.19261727950950214
2024-06-20,S1,Rule-based passive correction,5201.6132240827,6247.764292070851,6069.296514855985,1046.1510679881512,867.6832907732851,178.46777721486615,0.1705946518394105,0.6704016766341043,0.2,0.16681042080484565,0.01639237872198369,0.6368815928023991,0.0,0.016,0.03,0.17589540402693715
2024-06-21,S1,Rule-based passive correction,5435.194923353622,6588.802419968529,6394.439451116603,1153.6074966149072,959.2445277629813,194.36296885192587,0.16848275468238155,0.7074922567224193,0.2,0.1764876037180114,0.016339426238487675,0.6721176438862984,0.0,0.016,0.03,0.18552495350374743
2024-06-22,S1,Rule-based passive correction,5572.385814877449,6929.209681485689,6709.611889467841,1356.8238666082398,1137.2260745903923,219.5977920178475,0.16184694080212006,0.8116355134550088,0.2,0.2040824365667873,0.016100412661746832,0.7710537377822584,0.0,0.016,0.03,0.21273523965474242
2024-06-23,S1,Rule-based passive correction,5564.504436791151,6729.103602991685,6532.220126830631,1164.5991662005335,967.7156900394793,196.8834761610542,0.1690568582522519,0.6976357490168618,0.2,0.17390869232508438,0.016355111250578085,0.6627539615660186,0.0,0.016,0.03,0.1829630280313064
2024-06-24,S1,Rule-based passive correction,5740.847939618905,7124.296647873065,6899.599806845083,1383.44870825416,1158.7518672261776,224.69684102798237,0.16241790511448576,0.8032777984512613,0.2,0.20184333036054933,0.01612463314314518,0.7631139085286982,0.0,0.016,0.03,0.21054151157018097
2024-06-25,S1,Rule-based passive correction,5507.524776196028,6599.91907750282,6413.009635534612,1092.394301306792,905.4848593385841,186.90944196820783,0.17110071129500987,0.6611526022410946,0.2,0.16440867651692892,0.016403025236032744,0.6280949721290399,0.0,0.016,0.03,0.17349875529918057
2024-06-26,S1,Rule-based passive correction,5950.347912149584,7351.306838228244,7122.031369576051,1400.9589260786597,1171.6834574264667,229.275468652193,0.16365609610978685,0.7848050493642248,0.2,0.19691007563340812,0.01617500282285169,0.7455647968960135,0.0,0.016,0.03,0.20569925413400603
2024-06-27,S1,Rule-based passive correction,5445.283196226539,6839.6673366276445,6618.126613362933,1394.3841404011055,1172.8434171363942,221.54072326471123,0.15888069639187358,0.8535730773178659,0.2,0.21538703771167472,0.015965246550044693,0.8108944234519726,0.0,0.016,0.03,0.22377137979805847
2024-06-28,S1,Rule-based passive correction,6350.849550657166,7433.909175588833,7243.59521196111,1083.0596249316668,892.745661303944,190.31396362772284,0.17571882401186348,0.5684591834487168,0.2,0.14057106127030916,0.016454841422093542,0.540036224276281,0.0,0.016,0.03,0.1495733794975
2024-06-29,S1,Rule-based passive correction,5732.340558432885,6924.229007281112,6722.419465303681,1191.8884488482272,990.0789068707963,201.80954197743085,0.16931915245293946,0.6930784128511184,0.2,0.1727180890211215,0.01636196698297227,0.6584244922085625,0.0,0.016,0.03,0.18177920728738353
2024-06-30,S1,Rule-based passive correction,5297.054723277672,6561.338244533314,6355.33936372056,1264.283521255642,1058.2846404428883,205.99888081275367,0.16293725050545832,0.795588987530375,0.2,0.19978737161092625,0.01614612601229156,0.7558095381538562,0.0,0.016,0.03,0.2085249731504536
2024-07-01,S1,Rule-based passive correction,5242.213126240334,6406.112610637681,6212.302210315818,1163.8994843973478,970.0890840754846,193.8104003218632,0.16651815978955903,0.7400814988942693,0.2,0.18505334688122904,0.01627914100612886,0.7030774239495559,0.0,0.016,0.03,0.19401144789021224
2024-07-02,S1,Rule-based passive correction,5717.215985510656,7061.6267200982265,6841.519745505428,1344.410734587571,1124.303759994772,220.1069745927989,0.16372003654100709,0.783837645219141,0.2,0.19665231519049395,0.01617752119330044,0.744645762958184,0.0,0.016,0.03,0.20544591051810998
2024-07-03,S1,Rule-based passive correction,5514.140645507748,6695.14383477316,6496.613534724819,1181.0031892654124,982.4728892170715,198.5303000483409,0.16810310239028875,0.7139239911768485,0.2,0.17817334601674897,0.01632855629812755,0.6782277916180061,0.0,0.016,0.03,0.18719788570986345
2024-07-04,S1,Rule-based passive correction,5803.794104845095,7137.695443031743,6917.767244654397,1333.901338186648,1113.9731398093018,219.92819837734623,0.1648759110447585,0.7661088097945487,0.2,0.19193877654607702,0.016221582194963682,0.7278033693048211,0.0,0.016,0.03,0.2008072712804506
2024-07-05,S1,Rule-based passive correction,5739.686481454963,7030.825721121585,6816.612056794368,1291.1392396666224,1076.9255753394054,214.21366432721697,0.165910583263295,0.7498314549864458,0.2,0.18762794428214374,0.01625856603816679,0.7123398822371234,0.0,0.016,0.03,0.19655527047016658
2024-07-06,S1,Rule-based passive correction,5583.6921132068055,7004.719134480709,6778.404226896819,1421.0270212739033,1194.7121136900132,226.3149075838901,0.15926150889165125,0.8483198288057615,0.2,0.21396453985423464,0.01598343341433161,0.8059038373654734,0.0,0.016,0.03,0.22238630522209296
2024-07-07,S1,Rule-based passive correction,5359.030301067777,6617.416475245329,6411.300633788585,1258.3861741775518,1052.2703327208083,206.1158414567435,0.16379379055992524,0.7827200715316106,0.2,0.19635461522043368,0.01618041574391798,0.7435840679550301,0.0,0.016,0.03,0.20515327019123328
2024-07-08,S1,Rule-based passive correction,5165.841684531358,6390.371035034814,6190.40351926371,1224.529350503456,1024.5618347323525,199.96751577110354,0.16330152943160417,0.7901451014073193,0.2,0.19833395936238418,0.01616088803931326,0.7506378463369533,0.0,0.016,0.03,0.20709813627147855
2024-07-09,S1,Rule-based passive correction,5493.266466085112,6706.92601197493,6504.558051481556,1213.6595458898173,1011.2915853964432,202.36796049337408,0.1667419509686333,0.7364528636303083,0.2,0.18409658290564607,0.01628649817216637,0.6996302204487929,0.0,0.016,0.03,0.19306529500929295
2024-07-10,S1,Rule-based passive correction,5890.761302033126,7184.57250226128,6968.495765251571,1293.8112002281532,1077.734463218445,216.07673700970827,0.16700793513891712,0.7321131819196327,0.2,0.18295334133577568,0.016295083870322496,0.695507522823651,0.0,0.016,0.03,0.19193414879871123
2024-07-11,S1,Rule-based passive correction,5704.384149408918,6966.150006957621,6755.827081749656,1261.765857548703,1051.4429323407376,210.32292520796545,0.16668934568935806,0.7373076710243681,0.2,0.18432190133087142,0.01628477965326376,0.7004422874731496,0.0,0.016,0.03,0.19328815465051735
2024-07-12,S1,Rule-based passive correction,5272.440534311073,6536.333457308692,6330.693330682373,1263.8929229976193,1058.2527963713,205.64012662631922,0.1627037566905551,0.7990562212272643,0.2,0.2007140316679887,0.01613652731125965,0.759103410165901,0.0,0.016,0.03,0.20943413123773202
2024-07-13,S1,Rule-based passive correction,5703.8125870064505,6970.575452601011,6759.653696312397,1266.762865594561,1055.8411093059467,210.92175628861423,0.16650453057732864,0.7403018281025487,0.2,0.18511146591863864,0.016278689047156368,0.7032867366974213,0.0,0.016,0.03,0.19406890797743187
2024-07-14,S1,Rule-based passive correction,5772.837976178183,7146.908491851252,6922.820523384807,1374.0705156730683,1149.9825472066232,224.0879684664451,0.16308331043452978,0.7934113292533169,0.2,0.19920575494272766,0.016152076341423783,0.753740762790651,0.0,0.016,0.03,0.20795411941110986
2024-07-15,S1,Rule-based passive correction,5397.15670056,6895.332292714304,6665.486455455884,1498.1755921543036,1268.3297548958844,229.84583725841912,0.15341715514662202,0.9252869459943945,0.2,0.23499961651368853,0.01568028979450015,0.8790225986946748,0.0,0.016,0.03,0.2427592751942611
2024-07-16,S1,Rule-based passive correction,5713.187845820317,7149.218239746062,6919.434846195396,1436.0303939257446,1206.2470003750786,229.783393550666,0.16001290399049042,0.837845369158378,0.2,0.2111337895633085,0.01601861801397563,0.7959531007004591,0.0,0.016,0.03,0.21962689401135282
2024-07-17,S1,Rule-based passive correction,5688.973116223463,6970.474385243139,6757.94326913733,1281.5012690196763,1068.9701529138674,212.5311161058089,0.16584541993344323,0.7508685327674632,0.2,0.1879021276907504,0.01625630816583454,0.7133251061290901,0.0,0.016,0.03,0.19682598501336812
2024-07-18,S1,Rule-based passive correction,5332.7420863070365,6714.383733892455,6495.884185008683,1381.6416475854185,1163.1420987016463,218.49954888377215,0.15814487733894345,0.8636217698289972,0.2,0.21811332329164468,0.01592944679967983,0.8204406813375473,0.0,0.016,0.03,0.2264229870418082
2024-07-19,S1,Rule-based passive correction,5786.773325403256,7082.382009752817,6867.140705790646,1295.6086843495605,1080.3673803873899,215.2413039621706,0.1661314149574637,0.7463046108165267,0.2,0.1866959909496893,0.016266144580218588,0.7089893802757002,0.0,0.016,0.03,0.19563483188475897
2024-07-20,S1,Rule-based passive correction,5851.156556337772,6952.472513515951,6762.079790693602,1101.315957178179,910.9232343558306,190.39272282234833,0.1728774758791091,0.627406420465296,0.2,0.15568259464347264,0.016433344590018023,0.5960360994420312,0.0,0.016,0.03,0.164769251423871
2024-07-21,S1,Rule-based passive correction,6010.999759585969,7279.661787559557,7065.619345516196,1268.662027973588,1054.619585930227,214.042442043361,0.16871510088880595,0.703522474748844,0.2,0.1754482828332151,0.016345884838419526,0.6683463510114017,0.0,0.016,0.03,0.18449285689434097
2024-07-22,S1,Rule-based passive correction,6005.06636020656,7159.441246470656,6960.673461393217,1154.374886264096,955.607101186657,198.76778507743893,0.17218651188844858,0.6407783123007199,0.2,0.15913347894356766,0.016422922130807757,0.6087393966856839,0.0,0.016,0.03,0.1682255594536196
2024-07-23,S1,Rule-based passive correction,5278.143619972599,6469.928112785231,6272.410091248701,1191.7844928126324,994.2664712761025,197.5180215365299,0.16573300183692122,0.7526538234029205,0.2,0.1883742737718956,0.016252390006872147,0.7150211322327744,0.0,0.016,0.03,0.19729207103364366
2024-07-24,S1,Rule-based passive correction,5412.29218560881,6679.068331507247,6471.366863164651,1266.7761458984378,1059.074677555841,207.70146834259685,0.16396067214802812,0.7801846256975147,0.2,0.19567950902057765,0.016186924066936382,0.7411753944126389,0.0,0.016,0.03,0.20448947303454307
2024-07-25,S1,Rule-based passive correction,5850.021475924495,7433.240400856529,7187.467114605274,1583.2189249320345,1337.4456386807797,245.77328625125483,0.15523645048760762,0.9021157337898685,0.2,0.22862234680419177,0.015779905905630116,0.857009947100375,0.0,0.016,0.03,0.2366075293080686
2024-07-26,S1,Rule-based passive correction,5851.193255692634,7261.509660894899,7032.464103583866,1410.3164052022648,1181.2708478912318,229.045557311033,0.16240721335024358,0.8034352103195168,0.2,0.20188546101121713,0.016124185234790516,0.7632634498035409,0.0,0.016,0.03,0.21058281197253698
2024-07-27,S1,Rule-based passive correction,5852.793269162936,7193.581183970794,6972.302982852755,1340.7879148078582,1119.5097136898194,221.27820111803885,0.16503594541255157,0.7636171044870553,0.2,0.19127785011445161,0.01622745813153732,0.7254362492627026,0.0,0.016,0.03,0.2001559615672161
2024-07-28,S1,Rule-based passive correction,6854.994459560068,8583.834676987226,8307.546676748416,1728.8402174271578,1452.5522171883476,276.2880002388101,0.1598111829270027,0.8406718282201253,0.2,0.2118969206696584,0.016009264857870558,0.798638236809119,0.0,0.016,0.03,0.2203712027942883
2024-07-29,S1,Rule-based passive correction,5871.012505385831,6959.151937309688,6770.508710292817,1088.139431923857,899.4962049069863,188.6432270168707,0.17336310171514013,0.6178033919053665,0.2,0.1532097238903553,0.01643955163171158,0.5869132223100981,0.0,0.016,0.03,0.16228926942351696
2024-07-30,S1,Rule-based passive correction,6040.659505763989,7485.482326900643,7250.230856629128,1444.822821136654,1209.5713508651388,235.25147027151525,0.16282375031039498,0.7972765334414265,0.2,0.20023829346960667,0.0161414733498573,0.7574127067693551,0.0,0.016,0.03,0.20896743274669774
2024-07-31,S1,Rule-based passive correction,5986.108853568173,7488.346767600813,7247.826901608417,1502.2379140326402,1261.718048040244,240.51986599239626,0.16010770580722453,0.8365133070470829,0.2,0.21077432417356806,0.01602298989982251,0.7946876416947287,0.0,0.016,0.03,0.21927619011227945
2024-08-01,S1,Rule-based passive correction,5894.918284147832,7082.412154934355,6879.902672435902,1187.493870786523,984.9843882880696,202.5094824984535,0.1705351812589347,0.6714788419147623,0.2,0.16709042276918665,0.01639107288513414,0.6379048998190241,0.0,0.016,0.03,0.17617463979601444
2024-08-02,S1,Rule-based passive correction,5604.186913751433,7056.20266714495,6826.576768149409,1452.0157533935171,1222.3898543979758,229.62589899554132,0.15814284277486715,0.8636493724781569,0.2,0.2181208216661193,0.015929346628175592,0.820466903854249,0.0,0.016,0.03,0.22643027465352616
2024-08-03,S1,Rule-based passive correction,5925.399643099911,7355.322472329744,7123.186763211746,1429.922829229833,1197.787120111835,232.13570911799798,0.16234142456696618,0.8044030306574448,0.2,0.20214452902035904,0.016121424379507244,0.7641828791245725,0.0,0.016,0.03,0.21083675480374892
2024-08-04,S1,Rule-based passive correction,5464.477227568315,6692.135039160201,6488.379699781212,1227.6578115918855,1023.902472212897,203.75533937898854,0.16597079206850157,0.7488717648343656,0.2,0.18737427746012078,0.016260643524695237,0.7114281765926472,0.0,0.016,0.03,0.1963047800508905
2024-08-05,S1,Rule-based passive correction,5623.570260188765,7016.107252879138,6792.060850812378,1392.5369926903732,1168.4905906236127,224.0464020667605,0.16089080810262998,0.8254169079197683,0.2,0.20778447437489475,0.016058512488293257,0.7841460625237798,0.0,0.016,0.03,0.21635662534492828
2024-08-06,S1,Rule-based passive correction,5546.973469845425,7119.802721946124,6881.022153838349,1572.8292521006988,1334.0486839929245,238.78056810777434,0.15181595064362846,0.945157607507918,0.2,0.24050028204481386,0.015589036068095207,0.8978997271325221,0.0,0.016,0.03,0.2480478932036636
2024-08-07,S1,Rule-based passive correction,5714.787712208697,7071.840966845301,6850.358834885636,1357.0532546366048,1135.571122676939,221.48213195966582,0.163208135865659,0.7915448616096363,0.2,0.19870749008768596,0.016157128340869114,0.7519676185291545,0.0,0.016,0.03,0.2074649389870057
2024-08-08,S1,Rule-based passive correction,6381.942919257627,7905.796745996125,7657.5380339445765,1523.8538267384974,1275.5951146869493,248.25871205154817,0.16291504322491104,0.7959194903588797,0.2,0.19987566965505413,0.01614521765420167,0.7561235158409356,0.0,0.016,0.03,0.20861162225175506
2024-08-09,S1,Rule-based passive correction,5124.363407182689,6267.32152584818,6077.239096934945,1142.9581186654905,952.8756897522562,190.08242891323425,0.1663074314001751,0.743479744276421,0.2,0.1859500613123251,0.0162721034696621,0.7063057570626,0.0,0.016,0.03,0.19489781184386873
2024-08-10,S1,Rule-based passive correction,5887.097264290335,7148.528422485798,6936.501211023202,1261.4311581954626,1049.4039467328666,212.02721146259591,0.16808464741422058,0.7142349342218786,0.2,0.17825490213968256,0.01632801804328813,0.6785231875107846,0.0,0.016,0.03,0.1872787876981325
2024-08-11,S1,Rule-based passive correction,5193.760299453144,6497.570807168637,6288.845431982802,1303.8105077154923,1095.085132529658,208.7253751858343,0.16008873525000064,0.8367800543617513,0.2,0.21084629813296554,0.016022116274044842,0.7949410516436637,0.0,0.016,0.03,0.21934641516119302
2024-08-12,S1,Rule-based passive correction,5532.032045958776,6714.30913585479,6515.456694958742,1182.2770898960143,983.4246489999668,198.85244089604748,0.16819444662802152,0.7123826471442103,0.2,0.17776915260611548,0.016331207053213535,0.6767635147869997,0.0,0.016,0.03,0.18679688730144464
2024-08-13,S1,Rule-based passive correction,5996.015195382178,7398.4088476506195,7168.4199354728435,1402.3936522684417,1172.4047400906657,229.988912177776,0.16399739959301543,0.7796253603829496,0.2,0.1955306485870135,0.016188348729670943,0.7406440923638021,0.0,0.016,0.03,0.2043430754646606
